 "Time [h]","dt_flow [h]","dt_tran [h]","Global Water Mass in Liquid Phas [kg]","Global Air Mass in Liquid Phase [kg]","Global Water Mass in Gas Phase [kg]","Global Air Mass in Gas Phase [kg]","Global H+ [mol]","Global O2(aq) [mol]","Global Cl- [mol]","Global ClO4- [mol]","Global Biomass_Perchlorate [mol]","Global O2(g) [mol]","top_vent Water Mass [kg]","top_vent Air Mass [kg]","top_vent Water Mass [kg/h]","top_vent Air Mass [kg/h]","top_vent H+ [mol]","top_vent O2(aq) [mol]","top_vent Cl- [mol]","top_vent ClO4- [mol]","top_vent H+ (gas phase) [mol]","top_vent O2(aq) (gas phase) [mol]","top_vent Cl- (gas phase) [mol]","top_vent ClO4- (gas phase) [mol]","top_vent H+ [mol/h]","top_vent O2(aq) [mol/h]","top_vent Cl- [mol/h]","top_vent ClO4- [mol/h]","top_vent H+ (gas phase) [mol/h]","top_vent O2(aq) (gas phase) [mol/h]","top_vent Cl- (gas phase) [mol/h]","top_vent ClO4- (gas phase) [mol/h]","bottom Water Mass [kg]","bottom Air Mass [kg]","bottom Water Mass [kg/h]","bottom Air Mass [kg/h]","bottom H+ [mol]","bottom O2(aq) [mol]","bottom Cl- [mol]","bottom ClO4- [mol]","bottom H+ (gas phase) [mol]","bottom O2(aq) (gas phase) [mol]","bottom Cl- (gas phase) [mol]","bottom ClO4- (gas phase) [mol]","bottom H+ [mol/h]","bottom O2(aq) [mol/h]","bottom Cl- [mol/h]","bottom ClO4- [mol/h]","bottom H+ (gas phase) [mol/h]","bottom O2(aq) (gas phase) [mol/h]","bottom Cl- (gas phase) [mol/h]","bottom ClO4- (gas phase) [mol/h]","top_recharge Water Mass [kg]","top_recharge Air Mass [kg]","top_recharge Water Mass [kg/h]","top_recharge Air Mass [kg/h]","top_recharge H+ [mol]","top_recharge O2(aq) [mol]","top_recharge Cl- [mol]","top_recharge ClO4- [mol]","top_recharge H+ (gas phase) [mol]","top_recharge O2(aq) (gas phase) [mol]","top_recharge Cl- (gas phase) [mol]","top_recharge ClO4- (gas phase) [mol]","top_recharge H+ [mol/h]","top_recharge O2(aq) [mol/h]","top_recharge Cl- [mol/h]","top_recharge ClO4- [mol/h]","top_recharge H+ (gas phase) [mol/h]","top_recharge O2(aq) (gas phase) [mol/h]","top_recharge Cl- (gas phase) [mol/h]","top_recharge ClO4- (gas phase) [mol/h]","Region all Water Mass [kg]","Region all Air Mass [kg]","Region all Total Mass [mol]","Region all H+ Mass [mol]","Region all O2(aq) Mass [mol]","Region all Cl- Mass [mol]","Region all ClO4- Mass [mol]","Region all Biomass_Perchlorate M [mol]","Region all O2(g) Mass [mol]","Region seepage Water Mass [kg]","Region seepage Air Mass [kg]","Region seepage Total Mass [mol]","Region seepage H+ Mass [mol]","Region seepage O2(aq) Mass [mol]","Region seepage Cl- Mass [mol]","Region seepage ClO4- Mass [mol]","Region seepage Biomass_Perchlora [mol]","Region seepage O2(g) Mass [mol]","Region surface Water Mass [kg]","Region surface Air Mass [kg]","Region surface Total Mass [mol]","Region surface H+ Mass [mol]","Region surface O2(aq) Mass [mol]","Region surface Cl- Mass [mol]","Region surface ClO4- Mass [mol]","Region surface Biomass_Perchlora [mol]","Region surface O2(g) Mass [mol]"
  5.50000000E+00  5.00000000E-01  1.06288712E-02  1.17500000E+02  1.88883474E-08  2.17788201E-16  3.50378704E-01  5.24853473E-06  2.41780080E+00  8.08416323E-03  3.54750875E-03  1.00815893E-06  2.38810004E+00  6.23431426E-17  1.00297947E-01  1.09939896E-17  1.76871832E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  6.83607270E-01 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  1.20551794E-01 -0.00000000E+00 -0.00000000E+00 -1.02810726E-16 -1.65402390E-01 -1.83517591E-17 -2.95243983E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -1.12734446E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -2.01231429E-01 -0.00000000E+00 -0.00000000E+00  6.87500000E+01 -0.00000000E+00  1.25000000E+01 -0.00000000E+00  3.07095221E-06  1.73781157E-02  4.73000006E-03 -3.52328075E-04 -0.00000000E+00 -1.04333145E-07 -0.00000000E+00 -0.00000000E+00  5.58354499E-07  3.15965779E-03  8.59999558E-04 -8.38674186E-06 -0.00000000E+00  3.06349580E-08 -0.00000000E+00 -0.00000000E+00  1.17500000E+02  3.50378723E-01  2.42943772E+00  5.24853473E-06  2.41780080E+00  8.08416323E-03  3.54750875E-03  1.00815893E-06  2.38810004E+00  9.77054839E-01  8.30771726E-03  5.70158693E-02  4.36434365E-08  5.68704399E-02  6.72249924E-05  7.81607676E-05  2.01808061E-08  5.66234673E-02  5.39311429E+00  4.12584371E-03  2.98560820E-02  2.40901566E-07  2.94840061E-02  3.71046305E-04  7.88717760E-07  2.00189569E-08  2.81207746E-02
  6.00000000E+00  5.00000000E-01  5.16093004E-03  1.23750000E+02  1.98930467E-08  2.14109319E-16  3.44460101E-01  5.52771198E-06  2.37904089E+00  8.51417653E-03  3.54368570E-03  1.00883412E-06  2.34776031E+00  6.78008719E-17  1.09078369E-01  1.09154587E-17  1.75608424E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  7.43452614E-01 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  1.19690689E-01 -0.00000000E+00 -0.00000000E+00 -1.11947336E-16 -1.80101413E-01 -1.82732215E-17 -2.93980466E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -1.22752958E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -2.00370231E-01 -0.00000000E+00 -0.00000000E+00  7.50000000E+01 -0.00000000E+00  1.25000000E+01 -0.00000000E+00  3.35012946E-06  1.89579446E-02  5.15999985E-03 -3.56137618E-04 -0.00000000E+00 -8.85072829E-08 -0.00000000E+00 -0.00000000E+00  5.58354499E-07  3.15965781E-03  8.59999598E-04 -7.02468334E-06 -0.00000000E+00  3.22995102E-08 -0.00000000E+00 -0.00000000E+00  1.23750000E+02  3.44460121E-01  2.39110428E+00  5.52771198E-06  2.37904089E+00  8.51417653E-03  3.54368570E-03  1.00883412E-06  2.34776031E+00  9.77182318E-01  8.30759650E-03  5.70150936E-02  4.36491308E-08  5.68696452E-02  6.72340938E-05  7.81706351E-05  2.01973245E-08  5.66226404E-02  5.44165544E+00  4.07987669E-03  2.95582709E-02  2.43069819E-07  2.91829754E-02  3.74385933E-04  6.66560993E-07  2.00192513E-08  2.78074740E-02
  6.50000000E+00  5.00000000E-01  2.15752372E-02  1.30000000E+02  2.08977460E-08  2.10430440E-16  3.38541504E-01  5.80688922E-06  2.34028104E+00  8.94418962E-03  3.54047071E-03  1.00949826E-06  2.30742063E+00  7.32196568E-17  1.17796136E-01  1.08375698E-17  1.74355343E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  8.02870925E-01 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  1.18836622E-01 -0.00000000E+00 -0.00000000E+00 -1.21044999E-16 -1.94737777E-01 -1.81953257E-17 -2.92727275E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -1.32728762E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -1.99516072E-01 -0.00000000E+00 -0.00000000E+00  8.12500000E+01 -0.00000000E+00  1.25000000E+01 -0.00000000E+00  3.62930671E-06  2.05377735E-02  5.58999965E-03 -3.59339328E-04 -0.00000000E+00 -7.21345895E-08 -0.00000000E+00 -0.00000000E+00  5.58354497E-07  3.15965782E-03  8.59999631E-04 -5.91711942E-06 -0.00000000E+00  3.31590680E-08 -0.00000000E+00 -0.00000000E+00  1.30000000E+02  3.38541525E-01  2.35277150E+00  5.80688922E-06  2.34028104E+00  8.94418962E-03  3.54047071E-03  1.00949826E-06  2.30742063E+00  9.77305081E-01  8.30748021E-03  5.70143467E-02  4.36546144E-08  5.68688800E-02  6.72428711E-05  7.81801250E-05  2.02138555E-08  5.66218442E-02  5.48306613E+00  4.04066201E-03  2.93042103E-02  2.44919567E-07  2.89261646E-02  3.77234985E-04  5.65731390E-07  2.00194993E-08  2.75401958E-02
  7.00000000E+00  5.00000000E-01  2.28918476E-02  1.36250000E+02  2.19024454E-08  2.06751565E-16  3.32622912E-01  6.08606647E-06  2.30152123E+00  9.37420250E-03  3.53775549E-03  1.01015120E-06  2.26708099E+00  7.86000332E-17  1.26452111E-01  1.07607529E-17  1.73119510E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  8.61868078E-01 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  1.17994308E-01 -0.00000000E+00 -0.00000000E+00 -1.30104250E-16 -2.09312343E-01 -1.81185019E-17 -2.91491330E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -1.42662446E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -1.98673670E-01 -0.00000000E+00 -0.00000000E+00  8.75000000E+01 -0.00000000E+00  1.25000000E+01 -0.00000000E+00  3.90848396E-06  2.21176024E-02  6.01999948E-03 -3.62041483E-04 -0.00000000E+00 -5.54512590E-08 -0.00000000E+00 -0.00000000E+00  5.58354496E-07  3.15965783E-03  8.59999662E-04 -5.00912327E-06 -0.00000000E+00  3.36191400E-08 -0.00000000E+00 -0.00000000E+00  1.36250000E+02  3.32622934E-01  2.31443927E+00  6.08606647E-06  2.30152123E+00  9.37420250E-03  3.53775549E-03  1.01015120E-06  2.26708099E+00  9.77423603E-01  8.30736793E-03  5.70136260E-02  4.36599086E-08  5.68681417E-02  6.72513568E-05  7.81892753E-05  2.02303994E-08  5.66210759E-02  5.51857033E+00  4.00704060E-03  2.90863895E-02  2.46505481E-07  2.87059833E-02  3.79677671E-04  4.82014297E-07  2.00197090E-08  2.73110399E-02
  7.50000000E+00  5.00000000E-01  7.40390661E-03  1.42500000E+02  2.29071447E-08  2.03072693E-16  3.26704325E-01  6.36524372E-06  2.26276146E+00  9.80421518E-03  3.53544931E-03  1.01079294E-06  2.22674140E+00  8.39426961E-17  1.35047413E-01  1.06853258E-17  1.71906035E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  9.20451695E-01 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  1.17167232E-01 -0.00000000E+00 -0.00000000E+00 -1.39125784E-16 -2.23826230E-01 -1.80430679E-17 -2.90277744E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -1.52554772E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -1.97846509E-01 -0.00000000E+00 -0.00000000E+00  9.37500000E+01 -0.00000000E+00  1.25000000E+01 -0.00000000E+00  4.18766121E-06  2.36974314E-02  6.44999932E-03 -3.64334828E-04 -0.00000000E+00 -3.87108740E-08 -0.00000000E+00 -0.00000000E+00  5.58354495E-07  3.15965783E-03  8.59999691E-04 -4.25811614E-06 -0.00000000E+00  3.35674554E-08 -0.00000000E+00 -0.00000000E+00  1.42500000E+02  3.26704348E-01  2.27610749E+00  6.36524372E-06  2.26276146E+00  9.80421518E-03  3.53544931E-03  1.01079294E-06  2.22674140E+00  9.77538285E-01  8.30725929E-03  5.70129293E-02  4.36650312E-08  5.68674279E-02  6.72595787E-05  7.81981181E-05  2.02469567E-08  5.66203331E-02  5.54913826E+00  3.97809369E-03  2.88988552E-02  2.47870901E-07  2.85164145E-02  3.81780742E-04  4.12012603E-07  2.00198874E-08  2.71137445E-02
  8.00000000E+00  5.00000000E-01  2.53440688E-02  1.48750000E+02  2.39118440E-08  1.99393825E-16  3.20785744E-01  6.64442097E-06  2.22400173E+00  1.02342276E-02  3.53348265E-03  1.01142336E-06  2.18640184E+00  8.92484602E-17  1.43583352E-01  1.06115282E-17  1.70718776E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  9.78630706E-01 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  1.16358023E-01 -0.00000000E+00 -0.00000000E+00 -1.48110416E-16 -2.38280749E-01 -1.79692638E-17 -2.89090380E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -1.62406633E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -1.97037223E-01 -0.00000000E+00 -0.00000000E+00  1.00000000E+02 -0.00000000E+00  1.25000000E+01 -0.00000000E+00  4.46683846E-06  2.52772603E-02  6.87999917E-03 -3.66288885E-04 -0.00000000E+00 -2.20828674E-08 -0.00000000E+00 -0.00000000E+00  5.58354494E-07  3.15965783E-03  8.59999718E-04 -3.63279802E-06 -0.00000000E+00  3.32296123E-08 -0.00000000E+00 -0.00000000E+00  1.48750000E+02  3.20785768E-01  2.23777608E+00  6.64442097E-06  2.22400173E+00  1.02342276E-02  3.53348265E-03  1.01142336E-06  2.18640184E+00  9.77649471E-01  8.30715397E-03  5.70122544E-02  4.36699978E-08  5.68667365E-02  6.72675603E-05  7.82066810E-05  2.02635264E-08  5.66196136E-02  5.57554965E+00  3.95308290E-03  2.87368229E-02  2.49050654E-07  2.83526228E-02  3.83597843E-04  3.53177308E-07  2.00200395E-08  2.69432767E-02
  8.50000000E+00  5.00000000E-01  2.05586280E-02  1.55000000E+02  2.49165433E-08  1.95714960E-16  3.14867168E-01  6.92359822E-06  2.18524203E+00  1.06642399E-02  3.53180132E-03  1.01204243E-06  2.14606232E+00  9.45182253E-17  1.52061375E-01  1.05395301E-17  1.69560466E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  1.03641498E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  1.15568545E-01 -0.00000000E+00 -0.00000000E+00 -1.57059046E-16 -2.52677348E-01 -1.78972593E-17 -2.87931967E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -1.72219017E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -1.96247674E-01 -0.00000000E+00 -0.00000000E+00  1.06250000E+02 -0.00000000E+00  1.25000000E+01 -0.00000000E+00  4.74601570E-06  2.68570892E-02  7.30999904E-03 -3.67957827E-04 -0.00000000E+00 -5.74664334E-09 -0.00000000E+00 -0.00000000E+00  5.58354494E-07  3.15965783E-03  8.59999742E-04 -3.10972024E-06 -0.00000000E+00  3.25173305E-08 -0.00000000E+00 -0.00000000E+00  1.55000000E+02  3.14867193E-01  2.19944500E+00  6.92359822E-06  2.18524203E+00  1.06642399E-02  3.53180132E-03  1.01204243E-06  2.14606232E+00  9.77757460E-01  8.30705167E-03  5.70115998E-02  4.36748214E-08  5.68660658E-02  6.72753223E-05  7.82149877E-05  2.02801141E-08  5.66189156E-02  5.59843864E+00  3.93140772E-03  2.85964017E-02  2.50073068E-07  2.82106755E-02  3.85172603E-04  3.03563097E-07  2.00201697E-08  2.67955436E-02
  9.00000000E+00  5.00000000E-01  1.26625372E-02  1.61250000E+02  2.59212427E-08  1.92036097E-16  3.08948597E-01  7.20277546E-06  2.14648237E+00  1.10942519E-02  3.53035775E-03  1.01264993E-06  2.10572283E+00  9.97529487E-17  1.60483023E-01  1.04694468E-17  1.68432964E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  1.09381501E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  1.14800063E-01 -0.00000000E+00 -0.00000000E+00 -1.65972631E-16 -2.67017566E-01 -1.78271702E-17 -2.86804371E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -1.81992973E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -1.95479131E-01 -0.00000000E+00 -0.00000000E+00  1.12500000E+02 -0.00000000E+00  1.25000000E+01 -0.00000000E+00  5.02519295E-06  2.84369181E-02  7.73999891E-03 -3.69389252E-04 -0.00000000E+00  1.01798157E-08 -0.00000000E+00 -0.00000000E+00  5.58354493E-07  3.15965782E-03  8.59999764E-04 -2.66945337E-06 -0.00000000E+00  3.16325460E-08 -0.00000000E+00 -0.00000000E+00  1.61250000E+02  3.08948623E-01  2.16111418E+00  7.20277546E-06  2.14648237E+00  1.10942519E-02  3.53035775E-03  1.01264993E-06  2.10572283E+00  9.77862509E-01  8.30695215E-03  5.70109639E-02  4.36795138E-08  5.68654143E-02  6.72828823E-05  7.82230590E-05  2.02967115E-08  5.66182375E-02  5.61832630E+00  3.91257470E-03  2.84743943E-02  2.50961417E-07  2.80873410E-02  3.86540873E-04  2.61509409E-07  2.00202814E-08  2.66671821E-02
  9.50000000E+00  5.00000000E-01  2.90161189E-02  1.67500000E+02  2.69259420E-08  1.88357238E-16  3.03030030E-01  7.48195271E-06  2.10772273E+00  1.15242637E-02  3.52911507E-03  1.01324593E-06  2.06538336E+00  1.04953626E-16  1.68849898E-01  1.04013545E-17  1.67337492E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  1.15084172E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  1.14053412E-01 -0.00000000E+00 -0.00000000E+00 -1.74852167E-16 -2.81303007E-01 -1.77590723E-17 -2.85708809E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -1.91729594E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -1.94732425E-01 -0.00000000E+00 -0.00000000E+00  1.18750000E+02 -0.00000000E+00  1.25000000E+01 -0.00000000E+00  5.30437020E-06  3.00167470E-02  8.16999880E-03 -3.70620014E-04 -0.00000000E+00  2.55781659E-08 -0.00000000E+00 -0.00000000E+00  5.58354492E-07  3.15965781E-03  8.59999785E-04 -2.29734643E-06 -0.00000000E+00  3.04845970E-08 -0.00000000E+00 -0.00000000E+00  1.67500000E+02  3.03030057E-01  2.12278359E+00  7.48195271E-06  2.10772273E+00  1.15242637E-02  3.52911507E-03  1.01324593E-06  2.06538336E+00  9.77964844E-01  8.30685521E-03  5.70103454E-02  4.36840850E-08  5.68647805E-02  6.72902559E-05  7.82309129E-05  2.03133266E-08  5.66175779E-02  5.63564468E+00  3.89617473E-03  2.83681500E-02  2.51735001E-07  2.79799402E-02  3.87732375E-04  2.25748958E-07  2.00203776E-08  2.65554036E-02
  1.00000000E+01  5.00000000E-01  6.38553822E-02  1.73750000E+02  2.79306413E-08  1.84678381E-16  2.97111467E-01  7.76112995E-06  2.06896312E+00  1.19542753E-02  3.52804341E-03  1.01383008E-06  2.02504392E+00  1.10121271E-16  1.77163631E-01  1.03352911E-17  1.66274660E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  1.20750622E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  1.13329007E-01 -0.00000000E+00 -0.00000000E+00 -1.83698669E-16 -2.95535301E-01 -1.76930034E-17 -2.84645890E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -2.01429993E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -1.94007971E-01 -0.00000000E+00 -0.00000000E+00  1.25000000E+02 -0.00000000E+00  1.25000000E+01 -0.00000000E+00  5.58354744E-06  3.15965759E-02  8.59999870E-03 -3.71679985E-04 -0.00000000E+00  4.03716561E-08 -0.00000000E+00 -0.00000000E+00  5.58354493E-07  3.15965780E-03  8.59999805E-04 -1.98187675E-06 -0.00000000E+00  2.92225934E-08 -0.00000000E+00 -0.00000000E+00  1.73750000E+02  2.97111495E-01  2.08445320E+00  7.76112995E-06  2.06896312E+00  1.19542753E-02  3.52804341E-03  1.01383008E-06  2.02504392E+00  9.78064666E-01  8.30676065E-03  5.70097430E-02  4.36885438E-08  5.68641633E-02  6.72974568E-05  7.82385654E-05  2.03299512E-08  5.66169355E-02  5.65075472E+00  3.88186598E-03  2.82754540E-02  2.52409941E-07  2.78862344E-02  3.88771944E-04  1.95270528E-07  2.00204604E-08  2.64578785E-02
  1.05000000E+01  5.00000000E-01  1.75524063E-02  1.80000000E+02  2.89353407E-08  1.80999526E-16  2.91192908E-01  8.04030720E-06  2.03020352E+00  1.23842867E-02  3.52711617E-03  1.01440257E-06  1.98470450E+00  1.15256907E-16  1.85425866E-01  1.02712706E-17  1.65244695E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  1.26381972E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  1.12627003E-01 -0.00000000E+00 -0.00000000E+00 -1.92513158E-16 -3.09716094E-01 -1.76289784E-17 -2.83615852E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -2.11095289E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -1.93305931E-01 -0.00000000E+00 -0.00000000E+00  1.31250000E+02 -0.00000000E+00  1.25000000E+01 -0.00000000E+00  5.86272469E-06  3.31764048E-02  9.02999861E-03 -3.72595781E-04 -0.00000000E+00  5.44660165E-08 -0.00000000E+00 -0.00000000E+00  5.58354492E-07  3.15965778E-03  8.59999821E-04 -1.71321847E-06 -0.00000000E+00  2.77464282E-08 -0.00000000E+00 -0.00000000E+00  1.80000000E+02  2.91192937E-01  2.04612296E+00  8.04030720E-06  2.03020352E+00  1.23842867E-02  3.52711617E-03  1.01440257E-06  1.98470450E+00  9.78162149E-01  8.30666830E-03  5.70091557E-02  4.36928982E-08  5.68635615E-02  6.73044972E-05  7.82460305E-05  2.03465947E-08  5.66163090E-02  5.66396007E+00  3.86936091E-03  2.81944433E-02  2.52999803E-07  2.78043407E-02  3.89680471E-04  1.69193912E-07  2.00205321E-08  2.63726468E-02
  1.10000000E+01  5.00000000E-01  3.55958347E-02  1.86250000E+02  2.99400400E-08  1.77320674E-16  2.85274352E-01  8.31948445E-06  1.99144394E+00  1.28142978E-02  3.52631284E-03  1.01496295E-06  1.94436509E+00  1.20361550E-16  1.93638240E-01  1.02092857E-17  1.64247479E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  1.31979338E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  1.11947319E-01 -0.00000000E+00 -0.00000000E+00 -2.01296652E-16 -3.23847022E-01 -1.75669894E-17 -2.82618570E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -2.20726600E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -1.92626219E-01 -0.00000000E+00 -0.00000000E+00  1.37500000E+02 -0.00000000E+00  1.25000000E+01 -0.00000000E+00  6.14190193E-06  3.47562337E-02  9.45999852E-03 -3.73387902E-04 -0.00000000E+00  6.78047018E-08 -0.00000000E+00 -0.00000000E+00  5.58354490E-07  3.15965777E-03  8.59999835E-04 -1.48391831E-06 -0.00000000E+00  2.62200103E-08 -0.00000000E+00 -0.00000000E+00  1.86250000E+02  2.85274382E-01  2.00779287E+00  8.31948445E-06  1.99144394E+00  1.28142978E-02  3.52631284E-03  1.01496295E-06  1.94436509E+00  9.78257450E-01  8.30657802E-03  5.70085825E-02  4.36971552E-08  5.68629741E-02  6.73113877E-05  7.82533209E-05  2.03632442E-08  5.66156975E-02  5.67551767E+00  3.85841623E-03  2.81235416E-02  2.53516062E-07  2.77326656E-02  3.90475632E-04  1.46847210E-07  2.00205941E-08  2.62980503E-02
  1.15000000E+01  5.00000000E-01  4.07621608E-03  1.92500000E+02  3.09447393E-08  1.73641823E-16  2.79355800E-01  8.59866169E-06  1.95268437E+00  1.32443087E-02  3.52561503E-03  1.01551139E-06  1.90402569E+00  1.25436205E-16  2.01802370E-01  1.01493114E-17  1.63282610E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  1.37543823E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  1.11289683E-01 -0.00000000E+00 -0.00000000E+00 -2.10050158E-16 -3.37929704E-01 -1.75070112E-17 -2.81653638E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -2.30325027E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -1.91968559E-01 -0.00000000E+00 -0.00000000E+00  1.43750000E+02 -0.00000000E+00  1.25000000E+01 -0.00000000E+00  6.42107918E-06  3.63360626E-02  9.88999844E-03 -3.74074739E-04 -0.00000000E+00  8.03617176E-08 -0.00000000E+00 -0.00000000E+00  5.58354491E-07  3.15965775E-03  8.59999851E-04 -1.28752981E-06 -0.00000000E+00  2.46139329E-08 -0.00000000E+00 -0.00000000E+00  1.92500000E+02  2.79355831E-01  1.96946289E+00  8.59866169E-06  1.95268437E+00  1.32443087E-02  3.52561503E-03  1.01551139E-06  1.90402569E+00  9.78350712E-01  8.30648968E-03  5.70080225E-02  4.37013210E-08  5.68624002E-02  6.73181381E-05  7.82604478E-05  2.03799097E-08  5.66151000E-02  5.68564601E+00  3.84882499E-03  2.80614082E-02  2.53968478E-07  2.76698541E-02  3.91172461E-04  1.27639753E-07  2.00206479E-08  2.62326786E-02
